540350	64414949.593	27.756000004708767
1086939	64414953.545	26.686000004410744
669161	64414957.084	26.16899999976158
923199	64414960.418	28.934000000357628
1641539	64414961.312	29.29900000244379
1106941	64414963.069	27.12900000065565
812405	64414967.473	28.90199999511242
423028	64414967.941	29.15999999642372
1549258	64414973.44	35.222999997437
540350	64414977.31	27.717000000178814
1086939	64414980.147	26.60199999809265
669161	64414983.553	26.46900000423193
923199	64414988.712	28.29399999976158
1106941	64414990.759	27.690000005066395
1641539	64414991.915	30.60300000011921
423028	64414995.984	28.042999997735023
812405	64414997.954	30.481000006198883
540350	64415005.678	28.368000000715256
1086939	64415007.4	27.252999998629093
1549258	64415009.67	36.230000004172325
669161	64415009.903	26.349999994039536
923199	64415016.884	28.172000005841255
1106941	64415017.748	26.989000000059605
1641539	64415019.813	27.89800000190735
423028	64415023.08	27.096000000834465
812405	64415026.597	28.64299999922514
540350	64415033.247	27.568999998271465
1086939	64415034.138	26.737999998033047
669161	64415036.658	26.75500000268221
1549258	64415045.209	35.53899999707937
1106941	64415045.505	27.756999999284744
923199	64415046.081	29.19699999690056
1641539	64415047.569	27.755999997258186
423028	64415050.665	27.58500000089407
812405	64415055.006	28.408999994397163
540350	64415060.478	27.230999998748302
1086939	64415061.071	26.93300000578165
669161	64415062.871	26.212999999523163
1106941	64415073.872	28.366999998688698
923199	64415074.544	28.462999999523163
1641539	64415076.066	28.497000001370907
1549258	64415079.724	34.51500000059605
423028	64415080.044	29.37900000065565
812405	64415083.129	28.123000003397465
540350	64415087.436	26.957999996840954
1086939	64415087.932	26.86099999397993
669161	64415088.926	26.054999999701977
1106941	64415100.786	26.913999997079372
923199	64415102.554	28.009999997913837
1641539	64415103.615	27.54900000244379
423028	64415107.945	27.901000000536442
540350	64415114.935	27.499000005424023
1086939	64415115.426	27.494000002741814
669161	64415115.804	26.877999998629093
1549258	64415120.407	40.68299999833107
812405	64415121.86	38.7309999987483
1106941	64415128.32	27.534000001847744
923199	64415131.579	29.025000005960464
1641539	64415132.41	28.79499999433756
423028	64415135.528	27.582999996840954
540350	64415141.783	26.847999997437
1086939	64415142.564	27.13800000399351
669161	64415142.845	27.04100000113249
1549258	64415154.367	33.96000000089407
812405	64415154.984	33.12399999797344
1106941	64415155.437	27.116999998688698
923199	64415160.25	28.670999996364117
1641539	64415160.547	28.137000001966953
423028	64415163.518	27.990000002086163
613783	64415495.158	1022.5609999969602
540350	64415496.238	354.45499999821186
669161	64415498.875	356.0300000011921
1086939	64415503.03	360.46599999815226
1549258	64415505.677	351.3100000023842
812405	64415507.156	352.17200000584126
1641539	64415508.04	347.49300000071526
613783	64415525.651	30.493000000715256
540350	64415529.417	33.179000005126
669161	64415534.053	35.17800000309944
1086939	64415548.077	45.046999998390675
812405	64415548.835	41.67899999767542
1641539	64415550.199	42.159000001847744
613783	64415554.815	29.163999997079372
1549258	64415555.279	49.60199999809265
540350	64415559.77	30.35300000011921
669161	64415564.439	30.385999999940395
1641539	64415581.267	31.067999996244907
1086939	64415581.337	33.25999999791384
613783	64415583.31	28.49500000476837
812405	64415584.323	35.48799999803305
1549258	64415590.931	35.652000002563
540350	64415591.341	31.570999994874
669161	64415596.846	32.40699999779463
1641539	64415609.084	27.81700000166893
613783	64415612.684	29.373999997973442
1086939	64415615.524	34.18699999898672
812405	64415616.312	31.989000000059605
540350	64415621.693	30.352000005543232
1549258	64415626.072	35.140999995172024
669161	64415627.065	30.21899999678135
1641539	64415637.016	27.932000003755093
613783	64415640.836	28.152000002563
1086939	64415646.759	31.235000006854534
540350	64415652.412	30.71899999678135
812405	64415654.225	37.913000002503395
669161	64415658.283	31.218000002205372
1549258	64415660.217	34.145000003278255
1641539	64415664.558	27.541999995708466
613783	64415668.5	27.663999997079372
1086939	64415679.105	32.345999993383884
540350	64415682.577	30.16499999910593
812405	64415687.106	32.880999997258186
669161	64415687.785	29.501999996602535
1641539	64415692.93	28.372000001370907
1549258	64415695.641	35.42400000244379
613783	64415696.015	27.515000000596046
1086939	64415709.592	30.48700000345707
540350	64415712.141	29.564000003039837
812405	64415717.631	30.524999998509884
669161	64415719.766	31.981000006198883
1641539	64415720.791	27.86100000143051
613783	64415723.846	27.83100000023842
1549258	64415730.607	34.965999998152256
1086939	64415740.974	31.381999999284744
540350	64415742.952	30.810999996960163
812405	64415748.723	31.092000000178814
669161	64415749.25	29.483999997377396
1641539	64415749.758	28.967000000178814
613783	64415751.24	27.394000001251698
1549258	64415765.176	34.568999998271465
1086939	64415770.999	30.024999998509884
540350	64415774.447	31.49499999731779
613783	64415779.779	28.538999997079372
1641539	64415780.272	30.51399999856949
812405	64415780.508	31.785000003874302
669161	64415781.532	32.28199999779463
1549258	64415798.756	33.57999999821186
1086939	64415802.149	31.149999998509884
540350	64415805.322	30.875
613783	64415807.092	27.31300000101328
1641539	64415807.604	27.332000002264977
669161	64415815.681	34.14900000393391
812405	64415816.299	35.79100000113249
1549258	64415830.912	32.15600000321865
1086939	64415831.909	29.760000005364418
613783	64415834.871	27.778999999165535
1641539	64415838.142	30.537999995052814
669161	64415845.197	29.515999995172024
812405	64415848.116	31.81699999421835
613783	64415863.16	28.288999997079372
540350	64415863.297	57.975000001490116
1086939	64415864.927	33.01799999922514
1641539	64415865.81	27.668000005185604
1549258	64415867.591	36.67899999767542
812405	64415882.08	33.96400000154972
669161	64415882.704	37.507000006735325
613783	64415890.313	27.153000004589558
540350	64415894.008	30.711000002920628
1086939	64415895.77	30.843000002205372
1641539	64415896.104	30.29399999976158
1549258	64415901.024	33.43299999833107
812405	64415911.864	29.784000001847744
669161	64415912.536	29.831999994814396
613783	64415917.559	27.24599999934435
540350	64415924.167	30.159000001847744
1641539	64415924.816	28.711999997496605
1086939	64415928.809	33.03899999707937
1549258	64415934.37	33.346000000834465
669161	64415941.871	29.33500000089407
812405	64415945.752	33.88799999654293
613783	64415946.034	28.475000001490116
1641539	64415953.754	28.93800000101328
540350	64415956.364	32.19699999690056
1086939	64415958.801	29.991999998688698
1549258	64415967.752	33.381999999284744
669161	64415972.044	30.173000000417233
613783	64415974.576	28.541999995708466
812405	64415976.892	31.140000000596046
1641539	64415981.681	27.927000001072884
540350	64415987.073	30.70899999886751
1086939	64415989.845	31.04399999976158
669161	64416001.671	29.626999996602535
613783	64416002.37	27.79399999976158
1549258	64416002.825	35.0730000063777
1641539	64416010.098	28.416999995708466
812405	64416010.465	33.5730000063777
540350	64416018.418	31.344999998807907
1086939	64416020.003	30.157999999821186
1086939	64416169.532	149.52899999916553
1086939	64416176.369	6.8370000049471855
812405	64416181.003	170.53799999505281
1086939	64416208.059	31.689999997615814
812405	64416208.5	27.497000001370907
923199	64416209.026	1048.7760000005364
423028	64416211.127	1047.6089999973774
1106941	64416213.304	1057.8669999986887
613783	64416215.81	213.4400000050664
1086939	64416235.043	26.983999997377396
812405	64416235.343	26.843000002205372
923199	64416245.093	36.06700000166893
423028	64416246.814	35.6870000064373
1106941	64416247.402	34.09800000488758
613783	64416254.943	39.1330000013113
812405	64416261.555	26.211999997496605
1086939	64416261.912	26.869000002741814
923199	64416275.771	30.67799999564886
423028	64416277.547	30.732999995350838
1106941	64416279.126	31.723999999463558
613783	64416287.646	32.702999994158745
812405	64416288.812	27.256999999284744
1086939	64416288.902	26.990000002086163
923199	64416305.257	29.48600000143051
423028	64416307.445	29.89800000190735
1106941	64416312.204	33.078000001609325
1086939	64416315.42	26.51799999922514
812405	64416316.934	28.122000001370907
613783	64416319.991	32.34499999880791
923199	64416333.639	28.381999999284744
423028	64416338.904	31.45899999886751
1086939	64416341.614	26.193999998271465
1106941	64416341.779	29.57499999552965
812405	64416343.414	26.479999996721745
613783	64416356.94	36.949000000953674
923199	64416361.681	28.042000003159046
1086939	64416367.979	26.365000002086163
423028	64416368.73	29.82599999755621
812405	64416370.878	27.46400000154972
1106941	64416371.275	29.49599999934435
613783	64416391.513	34.572999998927116
923199	64416391.922	30.24099999666214
1086939	64416394.531	26.552000001072884
812405	64416397.555	26.677000001072884
423028	64416398.171	29.440999999642372
1106941	64416401.202	29.927000001072884
923199	64416422.043	30.12099999934435
1086939	64416422.188	27.656999997794628
812405	64416424.963	27.407999999821186
613783	64416426.355	34.842000000178814
423028	64416427.009	28.838000006973743
1106941	64416430.113	28.91099999845028
1086939	64416447.997	25.809000000357628
923199	64416450.246	28.203000001609325
812405	64416451.078	26.115000002086163
423028	64416456.947	29.9379999935627
1106941	64416459.354	29.24100000411272
613783	64416460.316	33.96100000292063
1086939	64416474.034	26.037000000476837
812405	64416477.941	26.862999998033047
923199	64416478.517	28.270999997854233
423028	64416485.499	28.552000001072884
1106941	64416488.672	29.317999996244907
613783	64416493.278	32.961999997496605
1086939	64416500.167	26.133000001311302
812405	64416504.315	26.373999997973442
923199	64416505.957	27.440000005066395
423028	64416514.059	28.560000002384186
1106941	64416517.331	28.659000001847744
1086939	64416526.771	26.603999994695187
613783	64416527.317	34.03900000452995
812405	64416531.019	26.704000003635883
923199	64416534.182	28.224999994039536
423028	64416543.423	29.364000000059605
1106941	64416545.368	28.037000000476837
1086939	64416552.449	25.67800000309944
812405	64416557.792	26.77300000190735
613783	64416561.417	34.100000001490116
923199	64416562.015	27.833000004291534
423028	64416571.891	28.468000002205372
1106941	64416573.903	28.53499999642372
1086939	64416578.597	26.14800000190735
812405	64416584.032	26.239999994635582
923199	64416589.536	27.520999997854233
613783	64416593.85	32.43299999833107
423028	64416600.36	28.46899999678135
1106941	64416602.308	28.405000001192093
1086939	64416604.552	25.95499999821186
812405	64416610.154	26.122000001370907
923199	64416617.875	28.33900000154972
613783	64416624.766	30.91600000113249
423028	64416628.78	28.42000000178814
1086939	64416631.424	26.872000001370907
1106941	64416632.091	29.782999999821186
812405	64416636.666	26.512000001966953
923199	64416645.365	27.490000002086163
613783	64416657.239	32.472999997437
1086939	64416658.036	26.61199999600649
423028	64416659.132	30.35199999809265
1106941	64416660.571	28.480000004172325
812405	64416662.715	26.04900000244379
923199	64416673.71	28.344999998807907
1086939	64416684.623	26.587000004947186
423028	64416688.171	29.038999997079372
812405	64416689.077	26.36199999600649
1106941	64416689.657	29.085999995470047
613783	64416691.686	34.44699999690056
923199	64416702.206	28.49599999934435
1086939	64416710.967	26.34399999678135
812405	64416715.724	26.64699999988079
423028	64416719.008	30.837000004947186
1106941	64416719.342	29.685000002384186
613783	64416721.914	30.22800000011921
923199	64416730.588	28.381999999284744
1086939	64416737.055	26.087999999523163
812405	64416744.739	29.015000000596046
423028	64416747.483	28.475000001490116
1106941	64416748.014	28.671999998390675
613783	64416754.733	32.819000005722046
923199	64416759.541	28.953000001609325
669161	64417297.097	1295.426000006497
1549258	64417299.661	1296.83599999547
1641539	64417300.611	1290.5130000039935
1086939	64417302.554	565.4989999979734
669161	64417329.942	32.84499999880791
1641539	64417331.92	31.309000000357628
1549258	64417331.981	32.32000000029802
1086939	64417339.53	36.976000003516674
669161	64417358.999	29.056999996304512
1549258	64417361.515	29.534000001847744
1641539	64417361.881	29.960999995470047
1086939	64417370.884	31.354000002145767
669161	64417387.364	28.365000002086163
1549258	64417389.812	28.296999998390675
1641539	64417390.575	28.694000005722046
1086939	64417401.09	30.20600000023842
669161	64417415.422	28.05799999833107
1549258	64417418.874	29.06199999898672
1641539	64417419.184	28.608999997377396
1086939	64417432.307	31.216999992728233
669161	64417444.629	29.207000002264977
1549258	64417446.87	27.99599999934435
1641539	64417447.317	28.133000001311302
1086939	64417464.148	31.841000005602837
669161	64417473.507	28.877999998629093
1549258	64417474.688	27.818000003695488
1641539	64417475.148	27.83100000023842
1086939	64417494.421	30.272999994456768
669161	64417501.148	27.641000002622604
1549258	64417502.551	27.862999998033047
1641539	64417503.485	28.336999997496605
1086939	64417525.68	31.25900000333786
669161	64417529.86	28.711999997496605
1549258	64417530.784	28.23300000280142
1641539	64417531.841	28.355999998748302
1086939	64417557.481	31.800999999046326
669161	64417558.204	28.34400000423193
1549258	64417559.417	28.633000001311302
1641539	64417560.373	28.53200000524521
1549258	64417588.057	28.639999993145466
1641539	64417588.745	28.371999993920326
669161	64417590.585	32.380999997258186
1086939	64417591.757	34.27600000053644
1549258	64417615.975	27.918000005185604
1641539	64417616.657	27.912000000476837
669161	64417619.13	28.54500000178814
1086939	64417627.261	35.50400000065565
1549258	64417644.525	28.549999997019768
1641539	64417644.951	28.29399999976158
669161	64417646.63	27.5
1086939	64417660.669	33.407999999821186
1641539	64417673.995	29.04399999976158
669161	64417674.513	27.88299999386072
1549258	64417675.787	31.262000001966953
1086939	64417691.087	30.417999997735023
1641539	64417703.451	29.45600000023842
669161	64417703.946	29.43300000578165
1549258	64417706.786	30.998999997973442
1086939	64417720.628	29.54100000113249
1641539	64417731.072	27.62099999934435
669161	64417732.185	28.239000000059605
1549258	64417735.196	28.410000003874302
1086939	64417750.063	29.435000002384186
1641539	64417758.975	27.903000004589558
669161	64417761.075	28.890000000596046
1549258	64417764.008	28.81199999898672
1086939	64417780.495	30.431999996304512
1641539	64417786.946	27.971000000834465
669161	64417790.297	29.221999995410442
1549258	64417791.791	27.782999999821186
